C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_31_106.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_31_106.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_31_106.jpg, 0, 0, 0, 10.53177
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_31_499.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_31_499.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_31_499.jpg, -1, 0, 0, 9.375443
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_31_898.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_31_898.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_31_898.jpg, 0, 0, 0, 8.827504
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_32_304.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_32_304.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_32_304.jpg, 0, 0, 0, 8.544246
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_32_657.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_32_657.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_32_657.jpg, 0, 0, 0, 8.253177
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_32_994.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_32_994.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_32_994.jpg, 0, 0, 0, 7.971921
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_33_370.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_33_370.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_33_370.jpg, 0, 0, 0, 7.715883
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_33_713.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_33_713.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_33_713.jpg, 0, 0, 0, 7.452742
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_34_031.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_34_031.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_34_031.jpg, 0, 0, 0, 7.213196
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_34_376.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_34_376.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_34_376.jpg, 1, 0, 0, 6.409586
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_34_701.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_34_701.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_34_701.jpg, 0.007657409, 0, 0, 6.021947
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_35_125.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_35_125.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_35_125.jpg, 0, 0, 0, 5.812563
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_35_556.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_35_556.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_35_556.jpg, 0, 0, 0, 5.621955
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_35_942.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_35_942.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_35_942.jpg, 0, 1, 0, 9.431362
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_36_307.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_36_307.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_36_307.jpg, 0, 0, 0, 9.182876
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_36_664.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_36_664.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_36_664.jpg, 0, 0, 0, 8.885185
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_37_097.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_37_097.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_37_097.jpg, 0, 0, 0, 8.579259
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_37_442.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_37_442.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_37_442.jpg, 0, 0, 0, 8.283651
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_37_809.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_37_809.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_37_809.jpg, 0, 0, 0, 8.014544
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_38_186.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_38_186.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_38_186.jpg, 0, 0, 0, 7.737978
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_38_636.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_38_636.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_38_636.jpg, 0, 0, 0, 7.470743
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_38_970.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_38_970.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_38_970.jpg, 0, 0, 0, 7.227459
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_39_341.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_39_341.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_39_341.jpg, 0, 0, 0, 6.97743
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_39_708.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_39_708.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_39_708.jpg, 0, 0, 0, 6.735837
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_40_054.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_40_054.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_40_054.jpg, 0, 0, 0, 6.515902
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_40_372.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_40_372.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_40_372.jpg, 0, 0, 0, 6.302952
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_40_702.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_40_702.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_40_702.jpg, 0, 0, 0, 6.084102
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_41_198.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_41_198.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_41_198.jpg, 0, 0, 0, 5.884869
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_41_580.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_41_580.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_41_580.jpg, 0, 0, 0, 5.680114
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_41_945.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_41_945.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_41_945.jpg, 0, 0, 0, 5.482263
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_42_243.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_42_243.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_42_243.jpg, 0, 0, 0, 5.313239
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_42_638.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_42_638.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_42_638.jpg, 0, 1, 0, 9.135065
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_42_962.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_42_962.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_42_962.jpg, 0, 1, 0, 12.64468
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_43_401.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_43_401.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_43_401.jpg, 0, 1, 0, 16.40144
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_43_735.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_43_735.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_43_735.jpg, 0, 1, 0, 19.65751
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_44_222.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_44_222.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_44_222.jpg, 0, 1, 0, 22.98081
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_44_607.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_44_607.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_44_607.jpg, 0, 0, 0, 22.45561
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_45_055.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_45_055.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_45_055.jpg, 0, 0, 0, 21.74948
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_45_498.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_45_498.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_45_498.jpg, 0, 0, 0, 20.71718
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_45_891.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_45_891.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_45_891.jpg, 0, 0, 0, 20.32226
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_46_295.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_46_295.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_46_295.jpg, 0, 1, 0, 23.22834
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_46_663.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_46_663.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_46_663.jpg, 0, 0, 0, 22.6879
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_47_122.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_47_122.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_47_122.jpg, 0, 0, 0, 21.65887
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_47_536.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_47_536.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_47_536.jpg, 0, 0, 0, 20.9438
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_48_072.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_48_072.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_48_072.jpg, 0, 0, 1, 15.96399
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_48_494.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_48_494.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_48_494.jpg, 0, 0, 0, 15.08589
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_48_970.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_48_970.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_48_970.jpg, 0, 0, 0, 14.61127
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_49_357.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_49_357.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_49_357.jpg, 0, 0, 0, 13.5471
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_49_851.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_49_851.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_49_851.jpg, 0, 0, 0, 13.57991
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_50_229.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_50_229.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_50_229.jpg, -1, 0, 0, 12.25552
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_50_675.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_50_675.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_50_675.jpg, 0, 0, 0, 11.30964
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_51_031.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_51_031.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_51_031.jpg, 0, 0, 0, 11.0056
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_51_441.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_51_441.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_51_441.jpg, 0, 0, 0, 10.65503
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_51_932.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_51_932.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_51_932.jpg, 0, 0, 0, 10.29476
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_52_351.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_52_351.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_52_351.jpg, 0, 0, 0, 9.946636
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_52_796.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_52_796.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_52_796.jpg, 0, 0, 0, 9.629726
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_53_230.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_53_230.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_53_230.jpg, 1, 0, 0, 8.555707
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_53_662.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_53_662.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_53_662.jpg, 0, 0, 0, 8.048743
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_54_100.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_54_100.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_54_100.jpg, 0, 0, 0, 7.787704
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_54_543.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_54_543.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_54_543.jpg, 0, 0, 0, 7.519428
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_55_040.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_55_040.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_55_040.jpg, 0, 1, 0, 11.2569
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_55_490.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_55_490.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_55_490.jpg, 0, 1, 0, 14.57523
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_55_923.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_55_923.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_55_923.jpg, 0, 0, 0, 14.43086
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_56_445.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_56_445.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_56_445.jpg, 0, 0, 0, 13.66955
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_56_859.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_56_859.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_56_859.jpg, 0, 0, 0, 13.30724
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_57_313.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_57_313.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_57_313.jpg, 0, 0, 0, 12.99847
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_57_756.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_57_756.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_57_756.jpg, -1, 0, 0, 11.56781
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_58_273.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_58_273.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_58_273.jpg, 0, 0, 0, 10.97959
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_58_785.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_58_785.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_58_785.jpg, 0, 0, 0, 10.60925
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_59_244.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_59_244.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_59_244.jpg, 0, 0, 0, 10.25149
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_17_59_59_703.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_17_59_59_703.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_17_59_59_703.jpg, 0, 0, 0, 9.925836
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_00_104.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_00_104.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_00_104.jpg, 0, 0, 0, 9.591133
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_00_518.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_00_518.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_00_518.jpg, 0, 1, 0, 13.1546
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_00_971.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_00_971.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_00_971.jpg, 0, 0, 0, 12.57252
C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\center_2020_12_28_18_00_01_403.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\left_2020_12_28_18_00_01_403.jpg, C:\Users\ELCOT-Lenovo\Downloads\simulator-windows-64\IMG\right_2020_12_28_18_00_01_403.jpg, 0, 0, 0, 12.63945
